chr6	114360000	114400000	chr6	114347929	114433290	23340	uc009dhw.1	40000
chr6	114400000	114440000	chr6	114347929	114433290	23340	uc009dhw.1	33290
chr6	114560000	114600000	chr6	114593118	114810632	23341	uc009dib.2	6882
chr6	114600000	114640000	chr6	114593118	114810632	23341	uc009dib.2	40000
chr6	114640000	114680000	chr6	114593118	114810632	23341	uc009dib.2	40000
chr6	114680000	114720000	chr6	114593118	114810632	23341	uc009dib.2	40000
chr6	114720000	114760000	chr6	114593118	114810632	23341	uc009dib.2	40000
chr6	114760000	114800000	chr6	114593118	114810632	23341	uc009dib.2	40000
chr6	114800000	114840000	chr6	114593118	114810632	23341	uc009dib.2	10632
chr6	114800000	114840000	chr6	114812109	114919221	23343	uc009dig.2	27891
chr6	114840000	114880000	chr6	114812109	114919221	23343	uc009dig.2	40000
chr6	114880000	114920000	chr6	114812109	114919221	23343	uc009dig.2	39221
chr6	114960000	115000000	chr6	114974738	114987892	23345	uc009dik.1	13154
chr6	115080000	115120000	chr6	115084919	115226577	23347	uc009dim.2	35081
chr6	115120000	115160000	chr6	115084919	115226577	23347	uc009dim.2	40000
chr6	115160000	115200000	chr6	115195633	115201867	23348	uc009dip.1	4367
chr6	115160000	115200000	chr6	115084919	115226577	23347	uc009dim.2	40000
chr6	115200000	115240000	chr6	115195633	115201867	23348	uc009dip.1	1867
chr6	115200000	115240000	chr6	115084919	115226577	23347	uc009dim.2	26577
chr6	115280000	115320000	chr6	115311238	115440419	23349	uc009dis.2	8762
chr6	115320000	115360000	chr6	115311238	115440419	23349	uc009dis.2	40000
chr6	115360000	115400000	chr6	115311238	115440419	23349	uc009dis.2	40000
chr6	115400000	115440000	chr6	115311238	115440419	23349	uc009dis.2	40000
chr6	115440000	115480000	chr6	115311238	115440419	23349	uc009dis.2	419
chr6	115480000	115520000	chr6	115494721	115528354	23350	uc009diu.1	25279
chr6	115520000	115560000	chr6	115494721	115528354	23350	uc009diu.1	8354
chr6	115520000	115560000	chr6	115533564	115542594	23351	uc012eqk.1	9030
chr6	115520000	115560000	chr6	115551955	115568688	23352	uc009diw.1	8045
chr6	115560000	115600000	chr6	115551955	115568688	23352	uc009diw.1	8688
chr6	115560000	115600000	chr6	115568590	115626653	23353	uc009diy.1	31410
chr6	115600000	115640000	chr6	115568590	115626653	23353	uc009diy.1	26653
chr6	115640000	115680000	chr6	115679154	115712484	23354	uc012eqn.2	846
chr6	115680000	115720000	chr6	115679154	115712484	23354	uc012eqn.2	32484
chr6	115720000	115760000	chr6	115755531	115758761	23356	uc009djc.1	3230
chr6	115720000	115760000	chr6	115757992	115758121	23357	uc012eqp.1	129
chr6	115720000	115760000	chr6	115724574	115755573	23355	uc009djb.2	30999
chr6	115760000	115800000	chr6	115760746	115788430	23358	uc012eqr.1	27684
chr6	115760000	115800000	chr6	115790714	115803383	23359	uc012eqs.1	9286
chr6	115800000	115840000	chr6	115790714	115803383	23359	uc012eqs.1	3383
chr6	115800000	115840000	chr6	115803545	115876717	23360	uc009djh.2	36455
chr6	115840000	115880000	chr6	115803545	115876717	23360	uc009djh.2	36717
chr6	115880000	115920000	chr6	115894956	115900251	23362	uc012eqt.1	5295
chr6	115880000	115920000	chr6	115881944	115888848	23361	uc009djk.1	6904
chr6	115880000	115920000	chr6	115904828	115945023	23363	uc009djn.1	15172
chr6	115920000	115960000	chr6	115904828	115945023	23363	uc009djn.1	25023
chr6	115960000	116000000	chr6	115968635	116143392	23364	uc009djq.2	31365
chr6	116000000	116040000	chr6	115968635	116143392	23364	uc009djq.2	40000
chr6	116040000	116080000	chr6	115968635	116143392	23364	uc009djq.2	40000
chr6	116080000	116120000	chr6	115968635	116143392	23364	uc009djq.2	40000
chr6	116120000	116160000	chr6	116158123	116205145	23366	uc009djt.1	1877
chr6	116120000	116160000	chr6	115968635	116143392	23364	uc009djq.2	23392
chr6	116160000	116200000	chr6	116158123	116205145	23366	uc009djt.1	40000
chr6	116200000	116240000	chr6	116158123	116205145	23366	uc009djt.1	5145
chr6	116200000	116240000	chr6	116214252	116279644	23367	uc009djv.1	25748
chr6	116240000	116280000	chr6	116214252	116279644	23367	uc009djv.1	39644
chr6	116280000	116320000	chr6	116288039	116359558	23368	uc009djz.1	31961
chr6	116320000	116360000	chr6	116288039	116359558	23368	uc009djz.1	39558
chr6	116360000	116400000	chr6	116360088	116411196	23370	uc009dkd.1	39912
chr6	116400000	116440000	chr6	116360088	116411196	23370	uc009dkd.1	11196
chr6	116440000	116480000	chr6	116443628	116444558	23371	uc009dke.1	930
chr6	116440000	116480000	chr6	116456533	116467983	23372	uc009dkf.1	11450
chr6	116480000	116520000	chr6	116490472	116491456	23373	uc009dkg.1	984
chr6	116480000	116520000	chr6	116506444	116507407	23374	uc009dkh.1	963
chr6	116520000	116560000	chr6	116532029	116532962	23375	uc009dki.1	933
chr6	116560000	116600000	chr6	116574033	116578719	23376	uc009dkj.1	4686
chr6	116560000	116600000	chr6	116583025	116623854	23377	uc009dkm.2	16975
chr6	116600000	116640000	chr6	116600701	116602865	23378	uc009dkp.2	2164
chr6	116600000	116640000	chr6	116583025	116623854	23377	uc009dkm.2	23854
chr6	116640000	116680000	chr6	116642742	116666776	23379	uc009dkr.1	24034
chr6	117080000	117120000	chr6	117118552	117131386	23381	uc009dkt.2	1448
chr6	117120000	117160000	chr6	117118552	117131386	23381	uc009dkt.2	11386
chr6	117600000	117640000	chr6	117629224	117701787	23384	uc009dkx.2	10776
chr6	117640000	117680000	chr6	117629224	117701787	23384	uc009dkx.2	40000
chr6	117680000	117720000	chr6	117629224	117701787	23384	uc009dkx.2	21787
chr6	117760000	117800000	chr6	117791298	117795974	23385	uc009dla.1	4676
chr6	117800000	117840000	chr6	117813094	117822784	23386	uc009dlc.1	9690
chr6	117840000	117880000	chr6	117857821	117875640	23387	uc012eqz.1	17819
chr6	117880000	117920000	chr6	117883576	117887541	23388	uc009dlh.1	3965
chr6	118000000	118040000	chr6	118016402	118041564	23389	uc012erb.1	23598
chr6	118040000	118080000	chr6	118016402	118041564	23389	uc012erb.1	1564
chr6	118040000	118080000	chr6	118057469	118089158	23390	uc009dll.2	22531
chr6	118080000	118120000	chr6	118057469	118089158	23390	uc009dll.2	9158
chr6	118080000	118120000	chr6	118101765	118147762	23391	uc009dln.1	18235
chr6	118120000	118160000	chr6	118101765	118147762	23391	uc009dln.1	27762
chr6	118160000	118200000	chr6	118196712	118198472	23392	uc029vyg.1	1760
chr6	118320000	118360000	chr6	118333398	118369435	23393	uc009dlo.1	26602
chr6	118360000	118400000	chr6	118377336	118405524	23394	uc009dlp.1	22664
chr6	118360000	118400000	chr6	118333398	118369435	23393	uc009dlo.1	9435
chr6	118400000	118440000	chr6	118377336	118405524	23394	uc009dlp.1	5524
chr6	118400000	118440000	chr6	118411967	118429291	23395	uc009dlq.1	17324
chr6	118480000	118520000	chr6	118485096	118512274	23396	uc012erf.1	27178
chr6	118520000	118560000	chr6	118542313	119058207	23397	uc012erj.2	17687
chr6	118560000	118600000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118600000	118640000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118640000	118680000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118680000	118720000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118720000	118760000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118760000	118800000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118800000	118840000	chr6	118830175	118835561	23398	uc029vyh.1	5386
chr6	118800000	118840000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118840000	118880000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118880000	118920000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118920000	118960000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	118960000	119000000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	119000000	119040000	chr6	118542313	119058207	23397	uc012erj.2	40000
chr6	119040000	119080000	chr6	118542313	119058207	23397	uc012erj.2	18207
chr6	119120000	119160000	chr6	119125270	119171632	23399	uc009dlx.2	34730
chr6	119160000	119200000	chr6	119198801	119251439	23400	uc009dma.1	1199
chr6	119160000	119200000	chr6	119125270	119171632	23399	uc009dlx.2	11632
chr6	119200000	119240000	chr6	119198801	119251439	23400	uc009dma.1	40000
chr6	119240000	119280000	chr6	119198801	119251439	23400	uc009dma.1	11439
chr6	119240000	119280000	chr6	119265150	119280784	23401	uc009dmb.2	14850
chr6	119280000	119320000	chr6	119303167	119338704	23402	uc009dmd.1	16833
chr6	119280000	119320000	chr6	119265150	119280784	23401	uc009dmb.2	784
chr6	119320000	119360000	chr6	119303167	119338704	23402	uc009dmd.1	18704
chr6	119360000	119400000	chr6	119382548	119399370	23403	uc009dmg.2	16822
chr6	119400000	119440000	chr6	119429685	119433904	23404	uc009dmj.2	4219
chr6	119520000	119560000	chr6	119520813	119798168	23405	uc009dmk.1	39187
chr6	119560000	119600000	chr6	119520813	119798168	23405	uc009dmk.1	40000
chr6	119600000	119640000	chr6	119520813	119798168	23405	uc009dmk.1	40000
chr6	119640000	119680000	chr6	119520813	119798168	23405	uc009dmk.1	40000
chr6	119680000	119720000	chr6	119520813	119798168	23405	uc009dmk.1	40000
chr6	119720000	119760000	chr6	119520813	119798168	23405	uc009dmk.1	40000
chr6	119760000	119800000	chr6	119798210	119799034	23406	uc012erq.1	824
chr6	119760000	119800000	chr6	119520813	119798168	23405	uc009dmk.1	38168
chr6	119840000	119880000	chr6	119852715	119872841	23407	uc009dmq.2	20126
chr6	119840000	119880000	chr6	119873986	119988673	23408	uc012ers.1	6014
chr6	119880000	119920000	chr6	119873986	119988673	23408	uc012ers.1	40000
chr6	119920000	119960000	chr6	119873986	119988673	23408	uc012ers.1	40000
chr6	119960000	120000000	chr6	119984245	119984329	23409	uc012erw.1	84
chr6	119960000	120000000	chr6	119873986	119988673	23408	uc012ers.1	28673
chr6	120040000	120080000	chr6	120043397	120150356	23411	uc009dmx.1	36603
chr6	120080000	120120000	chr6	120043397	120150356	23411	uc009dmx.1	40000
chr6	120120000	120160000	chr6	120043397	120150356	23411	uc009dmx.1	30356
chr6	120120000	120160000	chr6	120153827	120244577	23412	uc012erx.1	6173
chr6	120160000	120200000	chr6	120153827	120244577	23412	uc012erx.1	40000
chr6	120200000	120240000	chr6	120153827	120244577	23412	uc012erx.1	40000
chr6	120240000	120280000	chr6	120274339	120314387	23413	uc012ery.2	5661
chr6	120240000	120280000	chr6	120153827	120244577	23412	uc012erx.1	4577
chr6	120280000	120320000	chr6	120274339	120314387	23413	uc012ery.2	34387
chr6	120280000	120320000	chr6	120314116	120394592	23414	uc009dne.2	5884
chr6	120320000	120360000	chr6	120314116	120394592	23414	uc009dne.2	40000
chr6	120360000	120400000	chr6	120314116	120394592	23414	uc009dne.2	34592
chr6	120400000	120440000	chr6	120438956	120443825	23416	uc009dnk.1	1044
chr6	120400000	120440000	chr6	120413214	120433745	23415	uc009dnj.2	20531
chr6	120440000	120480000	chr6	120438956	120443825	23416	uc009dnk.1	3825
chr6	120440000	120480000	chr6	120459511	120481317	23417	uc009dnl.1	20489
chr6	120480000	120520000	chr6	120459511	120481317	23417	uc009dnl.1	1317
chr6	120480000	120520000	chr6	120504813	120524222	23418	uc009dnm.1	15187
chr6	120520000	120560000	chr6	120504813	120524222	23418	uc009dnm.1	4222
chr6	120600000	120640000	chr6	120616438	120721209	23419	uc009dno.2	23562
chr6	120640000	120680000	chr6	120616438	120721209	23419	uc009dno.2	40000
chr6	120680000	120720000	chr6	120616438	120721209	23419	uc009dno.2	40000
chr6	120720000	120760000	chr6	120723785	120744000	23420	uc009dnq.1	20215
chr6	120720000	120760000	chr6	120745261	120772703	23421	uc009dnr.1	14739
chr6	120720000	120760000	chr6	120616438	120721209	23419	uc009dno.2	1209
chr6	120760000	120800000	chr6	120745261	120772703	23421	uc009dnr.1	12703
chr6	120760000	120800000	chr6	120786247	120842860	23422	uc009dnt.1	13753
chr6	120800000	120840000	chr6	120786247	120842860	23422	uc009dnt.1	40000
chr6	120840000	120880000	chr6	120786247	120842860	23422	uc009dnt.1	2860
chr6	120840000	120880000	chr6	120843136	120866838	23423	uc009dnv.1	23702
chr6	120960000	121000000	chr6	120966664	121060112	23425	uc009doa.1	33336
chr6	121000000	121040000	chr6	120966664	121060112	23425	uc009doa.1	40000
chr6	121040000	121080000	chr6	120966664	121060112	23425	uc009doa.1	20112
chr6	121120000	121160000	chr6	121133684	121146203	23426	uc009dod.1	12519
chr6	121160000	121200000	chr6	121160787	121176115	23427	uc009dof.1	15328
chr6	121160000	121200000	chr6	121195923	121220935	23428	uc009dog.2	4077
chr6	121200000	121240000	chr6	121195923	121220935	23428	uc009dog.2	20935
chr6	121240000	121280000	chr6	121250313	121287736	23429	uc009doj.1	29687
chr6	121280000	121320000	chr6	121250313	121287736	23429	uc009doj.1	7736
chr6	121280000	121320000	chr6	121293105	121315791	23430	uc009dok.1	22686
chr6	121320000	121360000	chr6	121322950	121423696	23431	uc009don.1	37050
chr6	121360000	121400000	chr6	121322950	121423696	23431	uc009don.1	40000
chr6	121400000	121440000	chr6	121322950	121423696	23431	uc009don.1	23696
chr6	121560000	121600000	chr6	121586190	121629256	23432	uc009doq.1	13810
chr6	121600000	121640000	chr6	121586190	121629256	23432	uc009doq.1	29256
chr6	121760000	121800000	chr6	121788558	121839075	23433	uc009dor.1	11442
chr6	121800000	121840000	chr6	121788558	121839075	23433	uc009dor.1	39075
chr6	121920000	121960000	chr6	121956815	122035985	23434	uc009dos.1	3185
chr6	121960000	122000000	chr6	121956815	122035985	23434	uc009dos.1	40000
chr6	122000000	122040000	chr6	121956815	122035985	23434	uc009dos.1	35985
chr6	122080000	122120000	chr6	122086645	122100976	23435	uc009dot.1	14331
chr6	122120000	122160000	chr6	122126070	122198584	23436	uc012esd.1	33930
chr6	122160000	122200000	chr6	122126070	122198584	23436	uc012esd.1	38584
chr6	122200000	122240000	chr6	122220614	122232851	23437	uc009dov.2	12237
chr6	122240000	122280000	chr6	122259027	122267695	23438	uc009dow.1	8668
chr6	122240000	122280000	chr6	122269918	122290233	23439	uc009dpb.1	10082
chr6	122280000	122320000	chr6	122269918	122290233	23439	uc009dpb.1	10233
chr6	122400000	122440000	chr6	122403626	122436323	23440	uc009dpg.1	32697
chr6	122440000	122480000	chr6	122463693	122479305	23442	uc009dpi.1	15612
chr6	122480000	122520000	chr6	122503826	122514198	23443	uc009dpj.1	10372
chr6	122520000	122560000	chr6	122555420	122560089	23445	uc009dpm.1	4580
chr6	122520000	122560000	chr6	122527809	122552462	23444	uc009dpk.1	24653
chr6	122560000	122600000	chr6	122555420	122560089	23445	uc009dpm.1	89
chr6	122560000	122600000	chr6	122576441	122580289	23446	uc009dpn.1	3848
chr6	122640000	122680000	chr6	122657585	122663796	23448	uc029vyl.1	6211
chr6	122640000	122680000	chr6	122677826	122692763	23449	uc012esg.1	2174
chr6	122680000	122720000	chr6	122677826	122692763	23449	uc012esg.1	12763
chr6	122760000	122800000	chr6	122770201	122795384	23450	uc012esh.1	25183
chr6	122760000	122800000	chr6	122797157	122806175	23451	uc009dps.1	2843
chr6	122800000	122840000	chr6	122797157	122806175	23451	uc009dps.1	6175
chr6	122800000	122840000	chr6	122824574	122838959	23452	uc009dpt.1	14385
chr6	122840000	122880000	chr6	122871865	122884637	23453	uc009dpu.2	8135
chr6	122880000	122920000	chr6	122871865	122884637	23453	uc009dpu.2	4637
chr6	122880000	122920000	chr6	122902532	122919896	23454	uc009dpv.2	17364
chr6	122920000	122960000	chr6	122940384	122974439	23455	uc009dpx.2	19616
chr6	122960000	123000000	chr6	122999979	123021573	23456	uc009dpz.2	21
chr6	122960000	123000000	chr6	122940384	122974439	23455	uc009dpx.2	14439
chr6	123000000	123040000	chr6	122999979	123021573	23456	uc009dpz.2	21573
chr6	123040000	123080000	chr6	123072707	123094017	23457	uc009dqa.1	7293
chr6	123080000	123120000	chr6	123072707	123094017	23457	uc009dqa.1	14017
chr6	123120000	123160000	chr6	123123040	123154689	23458	uc009dqd.2	31649
chr6	123160000	123200000	chr6	123179860	123197042	23459	uc009dqe.2	17182
chr6	123200000	123240000	chr6	123231806	123239889	23461	uc009dql.1	8083
chr6	123200000	123240000	chr6	123212124	123225286	23460	uc009dqg.2	13162
chr6	123240000	123280000	chr6	123258350	123286555	23462	uc009vdu.1	21650
chr6	123280000	123320000	chr6	123258350	123286555	23462	uc009vdu.1	6555
chr6	123320000	123360000	chr6	123335279	123368079	23463	uc009vdv.1	24721
chr6	123360000	123400000	chr6	123335279	123368079	23463	uc009vdv.1	8079
chr6	123440000	123480000	chr6	123442525	123483424	23464	uc009vdw.1	37475
chr6	123480000	123520000	chr6	123442525	123483424	23464	uc009vdw.1	3424
chr6	123520000	123560000	chr6	123559775	123600653	23465	uc009vdx.1	225
chr6	123560000	123600000	chr6	123559775	123600653	23465	uc009vdx.1	40000
chr6	123600000	123640000	chr6	123559775	123600653	23465	uc009vdx.1	653
chr6	123640000	123680000	chr6	123652838	123692257	23466	uc009vdy.1	27162
chr6	123680000	123720000	chr6	123652838	123692257	23466	uc009vdy.1	12257
chr6	123720000	123760000	chr6	123728988	123766298	23467	uc009vdz.1	31012
chr6	123760000	123800000	chr6	123772831	123803208	23468	uc009vea.1	27169
chr6	123760000	123800000	chr6	123728988	123766298	23467	uc009vdz.1	6298
chr6	123800000	123840000	chr6	123772831	123803208	23468	uc009vea.1	3208
chr6	123960000	124000000	chr6	123974775	124012053	23469	uc009dqm.1	25225
chr6	124000000	124040000	chr6	123974775	124012053	23469	uc009dqm.1	12053
chr6	124120000	124160000	chr6	124141613	124181802	23470	uc009veb.1	18387
chr6	124160000	124200000	chr6	124141613	124181802	23470	uc009veb.1	21802
chr6	124240000	124280000	chr6	124254668	124280545	23471	uc009dqo.2	25332
chr6	124280000	124320000	chr6	124297611	124307104	23472	uc009dqp.2	9493
chr6	124280000	124320000	chr6	124254668	124280545	23471	uc009dqo.2	545
chr6	124320000	124360000	chr6	124346833	124365085	23475	uc009dqu.1	13167
chr6	124360000	124400000	chr6	124399791	124400052	23477	uc009dqx.1	209
chr6	124360000	124400000	chr6	124346833	124365085	23475	uc009dqu.1	5085
chr6	124400000	124440000	chr6	124399791	124400052	23477	uc009dqx.1	52
chr6	124440000	124480000	chr6	124443130	124460661	23478	uc009dqy.2	17531
chr6	124440000	124480000	chr6	124462638	124473458	23479	uc009dra.2	10820
chr6	124480000	124520000	chr6	124480361	124492377	23480	uc009drc.1	12016
chr6	124520000	124560000	chr6	124520447	124531062	23481	uc009drd.1	10615
chr6	124560000	124600000	chr6	124574642	124586103	23482	uc009dre.1	11461
chr6	124600000	124640000	chr6	124613121	124654734	23483	uc012esl.1	26879
chr6	124640000	124680000	chr6	124654387	124662196	23484	uc009drg.2	7809
chr6	124640000	124680000	chr6	124667931	124668003	23486	uc012esm.1	72
chr6	124640000	124680000	chr6	124668339	124668408	23487	uc012esn.1	69
chr6	124640000	124680000	chr6	124662306	124666963	23485	uc009dri.1	4657
chr6	124640000	124680000	chr6	124678798	124682878	23488	uc012eso.1	1202
chr6	124640000	124680000	chr6	124613121	124654734	23483	uc012esl.1	14734
chr6	124680000	124720000	chr6	124690105	124691097	23490	uc009drp.1	992
chr6	124680000	124720000	chr6	124719880	124729736	23493	uc009dru.1	120
chr6	124680000	124720000	chr6	124678798	124682878	23488	uc012eso.1	2878
chr6	124680000	124720000	chr6	124692561	124706039	23491	uc009drq.1	13478
chr6	124680000	124720000	chr6	124710072	124719527	23492	uc009drs.1	9455
chr6	124720000	124760000	chr6	124719880	124729736	23493	uc009dru.1	9736
chr6	124720000	124760000	chr6	124758958	124760632	23494	uc009dry.1	1042
chr6	124760000	124800000	chr6	124758958	124760632	23494	uc009dry.1	632
chr6	124760000	124800000	chr6	124765036	124779465	23496	uc009dsa.1	14429
chr6	124760000	124800000	chr6	124784257	124790293	23498	uc009dse.1	6036
chr6	124760000	124800000	chr6	124760609	124764314	23495	uc012esp.1	3705
chr6	124760000	124800000	chr6	124791112	124807705	23499	uc009dsf.1	8888
chr6	124760000	124800000	chr6	124780193	124783719	23497	uc009dsc.2	3526
